RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730160013,2730160,27,603,01,2007,2007,10,020939,11,1.0000,8.2,8.2000,0,5.9,5.9000,1,,,,2,2.0000,0,1,1.0000,,49,49.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160014,2730160,27,603,01,2007,2007,10,020939,13,17.1000,8.2,8.2000,0,5.7,5.7000,1,,,,1.8,1.8000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730170002,2730170,27,603,02,2007,2007,4,241200,13,13.3000,8.2,8.2000,0,7.6,7.6000,0,,,,2.1,2.1000,1,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730170003,2730170,27,603,02,2007,2007,5,221338,11,1.0000,8.7,8.7000,1,14,14.0000,0,,,,3.9,3.9000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170004,2730170,27,603,02,2007,2007,5,221338,13,12.8000,8.2,8.2000,0,7.4,7.4000,1,,,,2.1,2.1000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170005,2730170,27,603,02,2007,2007,6,051338,11,1.0000,8.4,8.4000,1,9.6,9.6000,0,,,,3.1,3.1000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170006,2730170,27,603,02,2007,2007,6,051338,13,12.7000,8.1,8.1000,0,5.8,5.8000,1,,,,2.4,2.4000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170007,2730170,27,603,02,2007,2007,7,101455,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,4,4.0000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730090004,2730090,27,601,56,2007,2007,7,200815,11,1.0000,7.4,7.4000,,6,6.0000,,1.9,1.9000,,5.8,5.8000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730090005,2730090,27,601,56,2007,2007,8,020830,11,1.0000,7.7,7.7000,,5.4,5.4000,,1.8,1.8000,,5.6,5.6000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090006,2730090,27,601,56,2007,2007,9,130846,11,1.0000,7.8,7.8000,,4.5,4.5000,,0.9,0.9000,,4.5,4.5000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730090007,2730090,27,601,56,2007,2007,10,110821,11,1.0000,7.7,7.7000,,4.8,4.8000,,0.9,0.9000,,3.8,3.8000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020003,2730020,27,601,02,2007,2007,5,220950,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,4.4,4.4000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020004,2730020,27,601,02,2007,2007,5,220950,13,10.0000,8.1,8.1000,0,6.1,6.1000,0,,,,2.3,2.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020005,2730020,27,601,02,2007,2007,6,050950,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,4.7,4.7000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020006,2730020,27,601,02,2007,2007,6,050950,13,10.2000,8.1,8.1000,0,5.2,5.2000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020007,2730020,27,601,02,2007,2007,7,101249,11,1.0000,8.4,8.4000,1,9.2,9.2000,0,,,,5.5,5.5000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730020008,2730020,27,601,02,2007,2007,7,101249,13,10.3000,8,8.0000,0,0.8,0.8000,1,,,,2.7,2.7000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020009,2730020,27,601,02,2007,2007,8,071506,11,1.0000,8.7,8.7000,1,12,12.0000,0,,,,5.4,5.4000,0,4,4.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730020010,2730020,27,601,02,2007,2007,8,071506,13,10.0000,8,8.0000,0,2.5,2.5000,0,,,,2.3,2.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020011,2730020,27,601,02,2007,2007,9,041020,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,6.2,6.2000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730020012,2730020,27,601,02,2007,2007,9,041020,13,10.0000,7.8,7.8000,0,0.5,0.5000,1,,,,2.3,2.3000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190004,2730190,27,604,02,2007,2007,5,221256,13,12.3000,8.2,8.2000,0,7.5,7.5000,0,,,,2.5,2.5000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190005,2730190,27,604,02,2007,2007,6,051256,11,1.0000,8.4,8.4000,1,9.1,9.1000,0,,,,3.3,3.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190006,2730190,27,604,02,2007,2007,6,051256,13,12.1000,8.2,8.2000,0,6.5,6.5000,1,,,,1.9,1.9000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730190007,2730190,27,604,02,2007,2007,7,101407,11,1.0000,8.4,8.4000,1,9.4,9.4000,0,,,,3.7,3.7000,1,2,2.0000,,46,46.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190008,2730190,27,604,02,2007,2007,7,101407,13,12.5000,8,8.0000,0,4.3,4.3000,1,,,,2,2.0000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190009,2730190,27,604,02,2007,2007,8,071347,11,1.0000,8.3,8.3000,0,9.3,9.3000,0,,,,3.1,3.1000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190010,2730190,27,604,02,2007,2007,8,071347,13,12.5000,8.1,8.1000,0,6.1,6.1000,1,,,,1.9,1.9000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730190011,2730190,27,604,02,2007,2007,9,041115,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,4.4,4.4000,1,2,2.0000,,13,13.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190012,2730190,27,604,02,2007,2007,9,041115,13,12.4000,8,8.0000,0,4.5,4.5000,1,,,,2.2,2.2000,1,13,13.0000,,,,,,,,,,,,,,,,,,,,,,
2730190013,2730190,27,604,02,2007,2007,10,021411,11,1.0000,8.2,8.2000,0,5.7,5.7000,1,,,,1.9,1.9000,0,2,2.0000,,2.5,2.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190014,2730190,27,604,02,2007,2007,10,021411,13,12.8000,8.2,8.2000,0,5,5.0000,1,,,,2,2.0000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730190015,2730190,27,604,02,2007,2007,11,061147,11,1.0000,8.2,8.2000,0,7.6,7.6000,0,,,,1.6,1.6000,0,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190016,2730190,27,604,02,2007,2007,11,061147,13,12.2000,8.2,8.2000,0,7.5,7.5000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190017,2730190,27,604,02,2007,2007,12,061045,11,1.0000,8.1,8.1000,0,8.5,8.5000,0,,,,1.8,1.8000,0,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190018,2730190,27,604,02,2007,2007,12,061045,13,12.1000,8.1,8.1000,0,8.6,8.6000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730190019,2730190,27,604,02,2007,2008,1,221513,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,1.8,1.8000,0,4,4.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190020,2730190,27,604,02,2007,2008,1,221513,13,12.2000,8.2,8.2000,0,9.5,9.5000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190021,2730190,27,604,02,2007,2008,2,151222,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3,3.0000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190022,2730190,27,604,02,2007,2008,2,151222,13,12.4000,8.2,8.2000,0,11,11.0000,0,,,,2.5,2.5000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730190023,2730190,27,604,02,2007,2008,3,041130,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.5,2.5000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730190024,2730190,27,604,02,2007,2008,3,041130,13,12.0000,8.2,8.2000,0,9.7,9.7000,0,,,,2.5,2.5000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2007,2007,4,240936,11,1.0000,8.2,8.2000,0,8.7,8.7000,0,,,,1.9,1.9000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200002,2730200,27,605,01,2007,2007,4,240936,13,18.7000,8.2,8.2000,0,8.1,8.1000,0,,,,1.8,1.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200003,2730200,27,605,01,2007,2007,5,220910,11,1.0000,8.4,8.4000,1,9.8,9.8000,0,,,,2.1,2.1000,1,4,4.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200004,2730200,27,605,01,2007,2007,5,220910,13,18.5000,8.3,8.3000,0,7.9,7.9000,0,,,,1.7,1.7000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730200005,2730200,27,605,01,2007,2007,6,050910,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2.3,2.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200006,2730200,27,605,01,2007,2007,6,050910,13,18.2000,8.2,8.2000,0,7.3,7.3000,1,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200007,2730200,27,605,01,2007,2007,7,100905,11,1.0000,8.2,8.2000,0,8.3,8.3000,0,,,,3.3,3.3000,1,1,1.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200008,2730200,27,605,01,2007,2007,7,100905,13,17.7000,8.1,8.1000,0,6.2,6.2000,1,,,,1.9,1.9000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200009,2730200,27,605,01,2007,2007,8,070908,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.3,2.3000,1,2,2.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200010,2730200,27,605,01,2007,2007,8,070908,13,17.6000,8.1,8.1000,0,6.5,6.5000,1,,,,2.3,2.3000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730200011,2730200,27,605,01,2007,2007,9,040919,11,1.0000,8.3,8.3000,0,8.1,8.1000,0,,,,2.7,2.7000,1,2,2.0000,,11,11.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730150003,2730150,27,602,03,2007,2007,5,221412,11,1.0000,8.7,8.7000,1,12,12.0000,0,,,,4.2,4.2000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150004,2730150,27,602,03,2007,2007,5,221412,13,12.7000,8.1,8.1000,0,5.7,5.7000,0,,,,1.7,1.7000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730150005,2730150,27,602,03,2007,2007,6,051412,11,1.0000,8.5,8.5000,1,9.2,9.2000,0,,,,3.2,3.2000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730150006,2730150,27,602,03,2007,2007,6,051412,13,13.6000,8.1,8.1000,0,6.1,6.1000,0,,,,1.5,1.5000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730150007,2730150,27,602,03,2007,2007,7,101425,11,1.0000,8.4,8.4000,1,8.9,8.9000,0,,,,3.5,3.5000,1,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730090008,2730090,27,601,56,2007,2007,11,080814,11,1.0000,8.1,8.1000,,5.4,5.4000,,0.8,0.8000,,4.5,4.5000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730090009,2730090,27,601,56,2007,2007,12,120817,11,1.0000,7.7,7.7000,,7.4,7.4000,,0.9,0.9000,,5,5.0000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090010,2730090,27,601,56,2007,2008,1,100815,11,1.0000,7.7,7.7000,,8,8.0000,,0.9,0.9000,,4.6,4.6000,,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730090011,2730090,27,601,56,2007,2008,2,070815,11,1.0000,7.6,7.6000,,9.5,9.5000,,0.7,0.7000,,5.8,5.8000,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730090012,2730090,27,601,56,2007,2008,3,070810,11,1.0000,7.8,7.8000,,8.8,8.8000,,1.7,1.7000,,7.2,7.2000,,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2007,2007,4,241010,11,1.0000,8.3,8.3000,0,9.6,9.6000,0,,,,4.3,4.3000,1,3,3.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730130002,2730130,27,602,01,2007,2007,4,241010,13,14.8000,8.3,8.3000,0,7.2,7.2000,0,,,,2.5,2.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730130003,2730130,27,602,01,2007,2007,5,221211,11,1.0000,8.7,8.7000,1,14,14.0000,0,,,,4,4.0000,1,4,4.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730230011,2730230,27,607,01,2007,2008,2,151156,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3,3.0000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730230012,2730230,27,607,01,2007,2008,3,041105,11,1.0000,8.2,8.2000,0,9.9,9.9000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2007,2007,4,241032,11,1.0000,8.2,8.2000,0,6.9,6.9000,0,,,,1.6,1.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240002,2730240,27,608,01,2007,2007,5,221157,11,1.0000,8.3,8.3000,0,8.4,8.4000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240003,2730240,27,608,01,2007,2007,6,051157,11,1.0000,8.3,8.3000,0,6.9,6.9000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240004,2730240,27,608,01,2007,2007,7,101308,11,1.0000,8.1,8.1000,0,5.7,5.7000,0,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240005,2730240,27,608,01,2007,2007,8,071254,11,1.0000,7.9,7.9000,0,5.3,5.3000,0,,,,2.1,2.1000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730240006,2730240,27,608,01,2007,2007,9,041030,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240007,2730240,27,608,01,2007,2007,10,021259,11,1.0000,8.1,8.1000,0,5.3,5.3000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240008,2730240,27,608,01,2007,2007,11,061057,11,1.0000,8.1,8.1000,0,6,6.0000,0,,,,1.6,1.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240009,2730240,27,608,01,2007,2007,12,061010,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240010,2730240,27,608,01,2007,2008,1,221411,11,1.0000,8.1,8.1000,0,9.3,9.3000,0,,,,1.7,1.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240011,2730240,27,608,01,2007,2008,2,151127,11,1.0000,8.2,8.2000,0,9.9,9.9000,0,,,,2.6,2.6000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730240012,2730240,27,608,01,2007,2008,3,041041,11,1.0000,8.1,8.1000,0,9.5,9.5000,0,,,,1.7,1.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2007,2007,5,220917,11,1.0000,8.6,8.6000,,13,13.0000,,,,,3.6,3.6000,,6,6.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730250002,2730250,27,601,71,2007,2007,5,220917,13,9.7000,8,8.0000,,5.3,5.3000,,,,,1.9,1.9000,,,,,,,,,,,,,,,,,,,,,,,,,
2730250003,2730250,27,601,71,2007,2007,8,070947,11,1.0000,8.6,8.6000,,12,12.0000,,,,,4.7,4.7000,,4,4.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730170016,2730170,27,603,02,2007,2007,11,060843,13,13.3000,8.2,8.2000,0,7.2,7.2000,1,,,,1.6,1.6000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170017,2730170,27,603,02,2007,2007,12,061122,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,1.8,1.8000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170018,2730170,27,603,02,2007,2007,12,061122,13,13.1000,8.1,8.1000,0,8.2,8.2000,0,,,,1.6,1.6000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170019,2730170,27,603,02,2007,2008,1,221425,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,1.6,1.6000,0,3,3.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170020,2730170,27,603,02,2007,2008,1,221425,13,13.4000,8.2,8.2000,0,9.3,9.3000,0,,,,1.7,1.7000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730170021,2730170,27,603,02,2007,2008,2,151153,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.1,3.1000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170022,2730170,27,603,02,2007,2008,2,151153,13,12.8000,8.3,8.3000,0,12,12.0000,0,,,,2.2,2.2000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730160015,2730160,27,603,01,2007,2007,11,060900,11,1.0000,8.2,8.2000,0,8.1,8.1000,0,,,,1.5,1.5000,0,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160016,2730160,27,603,01,2007,2007,11,060900,13,17.3000,8.2,8.2000,0,7.2,7.2000,1,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160017,2730160,27,603,01,2007,2007,12,060907,11,1.0000,8.1,8.1000,0,8.1,8.1000,0,,,,1.8,1.8000,0,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160018,2730160,27,603,01,2007,2007,12,060907,13,17.3000,8.1,8.1000,0,8.2,8.2000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730160019,2730160,27,603,01,2007,2008,1,220920,11,1.0000,8.1,8.1000,0,9.3,9.3000,0,,,,1.7,1.7000,0,1,1.0000,,13,13.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160020,2730160,27,603,01,2007,2008,1,220920,13,17.7000,8.2,8.2000,0,9,9.0000,0,,,,1.8,1.8000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730160021,2730160,27,603,01,2007,2008,2,150927,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.6,2.6000,1,3,3.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160022,2730160,27,603,01,2007,2008,2,150927,13,17.2000,8.3,8.3000,0,11,11.0000,0,,,,2.3,2.3000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730160023,2730160,27,603,01,2007,2008,3,040854,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.8,2.8000,1,4,4.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730160024,2730160,27,603,01,2007,2008,3,040854,13,17.5000,8.1,8.1000,0,9.2,9.2000,0,,,,2.4,2.4000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2007,2007,4,241200,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
